y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.968,0,0.032
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0535,0,0.9465
5,2,0.5145,0,0.4855
5,3,0.9525,0,0.0475
5,4,0.9985,0,0.0015
6,1,0,0.8535,0.1465
6,2,0,0.8665,0.1335
6,3,0.0045,0.8695,0.126
6,4,0.07,0.8695,0.0605
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
